Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
3.45097767,-10.49479485,-2.791241169,-6.623072624,12.71993857
3.459003649,-10.34430122,-2.012114525,-7.441340446,12.90064806
3.467029627,-9.729162216,-0.502048254,-7.421873569,12.24715711
3.475055606,-8.40719223,1.497522354,-6.758522511,10.89041234
3.483112101,-6.316853523,3.50471139,-5.379452705,9.00689468
3.49113808,-2.852720261,5.901293278,-3.172680855,7.282113638
3.499164058,1.054585457,8.181780815,-0.706982613,8.279704838
3.507190037,6.334939957,10.28788471,2.164821148,12.27430188
3.515246533,11.44669151,11.12166691,4.75383234,16.6528419
3.523272511,15.40109921,10.81180763,6.57988596,19.93449122
3.531298489,17.27336121,10.56925392,7.660860538,21.65102584
3.539324468,17.155056,11.34209442,7.77745533,21.98699306
3.547380963,16.6057148,12.69717216,7.492713928,22.20605113
3.555406941,17.43621063,13.55310059,8.35968399,23.61339224
3.563432921,20.62166977,12.97463512,11.73674202,27.04340093
3.571458899,25.27225685,11.62166309,17.87328529,33.06364086
3.579515394,30.13892937,10.18502426,25.26567078,40.62565572
3.587541372,35.52969742,7.509096622,35.30601883,50.64840468
3.595567351,37.69666672,4.267829895,43.09186935,57.41221349
3.603593329,36.09595871,1.235579252,45.8825798,58.39225994
3.611619308,32.31082153,-1.078784347,43.25242233,53.99930556
3.619675804,28.09007454,-2.215952396,37.60407257,46.98966915
3.627701782,23.59119034,-2.546769381,29.17698479,37.60753564
3.63572776,20.29461288,-2.590521336,20.68057632,29.09069181
3.643753739,18.07838631,-2.768495083,13.24638081,22.5822767
3.651810235,16.40244865,-2.762575626,7.172678471,18.11406808
3.659836213,14.90475464,-2.474271536,3.069527626,15.41738403
3.667862192,13.01324844,-1.578537941,-0.663415432,13.12541569
3.67588817,11.15678024,-0.361477613,-3.284041405,11.63569248
3.683914148,9.395263672,0.892807007,-5.051440239,10.70444451
3.691970644,7.639782429,1.997254372,-6.282711506,10.09097441
3.699996623,6.216426373,2.711500168,-7.119300365,9.832630762
3.708022601,4.718082905,3.267262936,-7.852581024,9.726167906
3.71604858,3.272050381,3.433004379,-8.400699615,9.646947019
3.724105074,1.894318581,3.040323257,-8.470231056,9.196565801
3.732131053,0.57592392,2.20904398,-8.018176079,8.336828611
3.740157031,-0.526632786,1.397304058,-7.224040508,7.37675823
3.74818301,-1.840743065,0.387250423,-6.082901478,6.367102034
3.756208989,-3.119005919,-0.584837914,-4.868942261,5.811783895
3.764265484,-4.126948357,-1.568135023,-3.654290676,5.731020026
3.772291463,-5.006922722,-2.452294827,-2.436757326,6.08447297
3.780317441,-5.657124043,-3.056909561,-1.465670109,6.595144984
3.788343419,-6.279911518,-3.579647064,-0.544502258,7.24897541
3.796399915,-6.785569191,-3.918324232,0.044428349,7.83576339
3.804425894,-7.229719639,-4.099420547,0.230619431,8.314281701
3.812451872,-7.602447987,-4.172227859,0.01830101,8.672083696
3.820477851,-7.901996136,-4.250000954,-0.439713001,8.983173079
3.828503829,-8.283114433,-4.261249542,-1.179443598,9.389319442
3.836560325,-8.791992188,-4.208895683,-1.923033953,9.935390736
3.844586303,-9.278518677,-4.096378326,-2.591584444,10.46840648
3.852612282,-9.741171837,-4.080276012,-2.953652382,10.96645537
3.86063826,-10.10729218,-4.110598087,-2.909198284,11.29237824
3.868664239,-10.30729961,-4.124461651,-2.428318501,11.36434512
3.876720734,-10.38636494,-4.156638145,-1.43604672,11.27902688
3.884746713,-10.28696442,-4.16949892,-0.185465574,11.1013853
3.892772691,-10.1753788,-4.218919277,1.024662018,11.06289048
3.90079867,-10.17710781,-4.308283806,2.024066448,11.23528717
3.908824648,-10.29245758,-4.494725704,3.000946999,11.62509893
3.916881143,-10.45070648,-4.66449213,3.776198626,12.05132478
3.924907121,-10.64255142,-4.788794518,4.216563702,12.40870111
3.9329331,-10.87517071,-4.850114346,4.399115562,12.69429655
3.940959078,-11.06715679,-4.831408501,4.375114441,12.84391272
3.948985058,-11.25763893,-4.809718609,4.097774506,12.90967015
3.957041553,-11.62773991,-4.656251907,3.628851175,13.04045927
3.965067531,-12.32062912,-4.35550499,3.356695652,13.49206179
3.973093509,-12.99171925,-4.023766518,3.178152561,13.9669653
3.981119488,-13.7132225,-3.794764519,2.986571312,14.53864909
3.989175984,-14.27927017,-3.640283585,2.964133739,15.03114467
3.997201962,-14.52215672,-3.624799728,2.973761559,15.26025775
4.005227941,-14.43729019,-3.882428885,3.258111715,15.30110761
4.013253919,-14.14301109,-4.395754814,3.752620935,15.27840263
4.021310415,-13.70533371,-4.972783566,4.404370308,15.23033901
4.029336393,-13.27932835,-5.464075089,4.926044941,15.18099459
4.037362372,-12.96383667,-6.03976059,5.337266922,15.26519529
4.04538835,-12.78788757,-6.609353065,5.58234787,15.4394373
4.053414329,-12.80848408,-7.08018589,5.469159603,15.62363605
4.061470825,-13.09324837,-7.329139709,4.754761219,15.74030482
4.069496803,-13.32750511,-7.354671478,3.647500992,15.65304598
4.077522781,-13.69319725,-7.106235504,2.135993719,15.57448886
4.08554876,-14.09315491,-6.812343121,0.492818832,15.6610314
4.093574738,-14.51456833,-6.547196865,-1.197878599,15.96788633
4.101631233,-14.91137695,-6.127164841,-2.909660578,16.38161885
4.109657212,-14.90409851,-5.529863358,-4.345561028,16.48015297
4.11768319,-14.38242722,-4.272930145,-5.784543037,16.0802078
4.125709168,-14.92921162,-2.65793252,-7.098813534,16.74333056
4.133735148,-15.35341644,-0.6497159,-8.19943428,17.41781415
4.141791643,-15.00829697,1.218178749,-8.268492699,17.17850136
4.149817621,-13.76938057,2.654876709,-6.889122963,15.62383521
4.1578436,-10.55106163,4.293196678,-3.77964592,12.00175664
4.165869578,-4.017023087,5.984444141,0.687960625,7.24039612
4.173895556,4.775063992,7.782340527,6.273285866,11.07791387
4.181952052,13.9057827,8.342788696,11.41462708,19.83095124
4.189978031,20.47735023,8.331874847,14.30395699,26.33144881
4.198004009,26.86915398,8.762807846,15.19329071,32.08698053
4.206029988,31.09899712,7.652292252,14.75934219,35.26391045
4.214055966,32.90207672,4.682273388,15.32294464,36.59594198
4.222112462,33.82759476,1.822103977,19.30046463,38.98889797
4.23013844,34.13935089,0.297599793,26.35115051,43.12733447
4.238164419,34.23405838,-0.829710722,35.61756897,49.40921364
4.246190397,33.00389481,-0.99566257,40.46401978,52.22628948
4.254246893,29.59283066,-1.017616987,39.91759109,49.70095824
4.262272872,25.40585709,-0.745507419,36.20027924,44.23204237
4.27029885,21.50151443,-0.654181123,30.84188652,37.6027265
4.278324828,16.28346634,-0.067287385,23.32825661,28.44931212
4.286381323,11.79683685,0.470195711,14.97014332,19.06545658
4.294407302,8.125342369,0.816749692,7.320655823,10.96723622
4.30243328,5.174382687,0.996553242,1.030899048,5.369367505
4.310459259,3.079402924,1.247053385,-3.120812893,4.558216496
4.318485237,1.06406641,1.356204033,-6.713864326,6.931630465
4.326541733,-0.512867451,1.127690434,-9.267138481,9.34957616
4.334567711,-2.332720995,0.776061893,-10.94744968,11.2200942
4.34259369,-2.671264648,0.176072955,-12.33896446,12.62603265
4.350619668,-2.914043188,-0.330070257,-13.17924118,13.50159221
4.358645647,-2.993980169,-0.46881783,-13.77372456,14.10316261
4.366702142,-3.121572733,-0.422880411,-14.01247025,14.3621853
4.374728121,-3.327704668,-0.481385469,-13.98913574,14.38753868
4.382754099,-3.61139679,-0.627418757,-13.76107597,14.24089369
4.390780078,-3.919513702,-0.921752691,-13.42264843,14.01355439
4.398806056,-4.372996807,-1.276615858,-12.92180157,13.70130668
4.406832035,-4.914487839,-1.486986637,-12.11521816,13.15833694
4.414888531,-5.472388268,-1.65126276,-11.12739468,12.50970081
4.422914509,-6.041963577,-1.773786783,-9.83114624,11.674891
4.430940487,-6.642501831,-1.852041245,-8.432565689,10.89316535
4.438966466,-7.253756523,-1.917780161,-7.891160011,10.8887681
4.447022962,-7.742064476,-2.198586941,-8.000589371,11.34824996
4.45504894,-8.251900673,-2.387891293,-8.388134003,12.00652662
4.463074919,-8.799707413,-2.225656748,-8.883491516,12.70058345
4.471100897,-9.334119797,-1.852961779,-9.286801338,13.29676422
4.479157392,-9.908220291,-1.268407822,-9.778678894,13.97870697
4.48718337,-10.02881527,-0.48986721,-10.53493309,14.55341612
4.495209349,-10.59309578,0.637370586,-11.24069691,15.4587576
4.503235327,-10.93527508,2.392414093,-11.57703972,16.10378014
4.511291823,-10.86490059,4.095715523,-10.82956886,15.87767339
4.519317801,-9.594236374,6.115851879,-8.022941589,13.92194697
4.52734378,-6.833757401,7.595038891,-3.663407803,10.85382019
4.535369758,-3.195852041,8.208612442,3.130153656,9.348403629
4.543395737,0.991596699,8.044605255,11.91449547,14.41020957
4.551452233,5.206590652,7.209335804,20.47887993,22.32638869
4.559478211,10.30565262,5.289836884,29.82688332,31.99737206
4.567504189,13.86896992,2.707391739,35.14913177,37.88323852
4.575530168,14.47993374,0.67015934,35.94158173,38.75454672
4.583586664,12.50431442,0.256712437,33.32053757,35.59047631
4.591612642,9.705223083,0.927819729,29.71581078,31.27429639
4.599638621,6.604818344,1.261897564,25.03635216,25.92363671
4.607664599,4.673607349,0.637467861,20.26858902,20.81020595
4.615690578,3.711355209,-0.510293007,15.59267807,16.03640127
4.623747072,3.26607275,-1.600734711,10.79897499,11.39506225
4.631773052,2.867897987,-2.220266342,6.727809906,7.643156915
4.63979903,2.11454916,-2.708647728,2.456644058,4.224120109
4.647825009,1.332211494,-2.904685974,-1.049908161,3.363672877
4.655881504,0.667552471,-3.089578629,-3.750972748,4.90519306
4.663907482,0.0899086,-3.368644714,-6.067908287,6.940847336
4.67193346,-0.185924292,-3.677232504,-7.91351223,8.728131675
4.679959439,-0.553293705,-4.032040119,-9.904240608,10.70782254
4.687985417,-1.101928711,-4.292392731,-11.67914772,12.49165216
4.696041913,-2.041624546,-4.297758579,-13.11908722,13.95526456
4.704067892,-2.245934486,-4.608004093,-14.13803291,15.03868006
4.71209387,-2.532171011,-4.749517918,-14.42629623,15.39765675
4.720119848,-2.79872489,-4.586958885,-14.07715511,15.06782496
4.728145827,-2.970746517,-4.299292088,-13.122365,14.12464904
4.736202323,-2.839132309,-4.168368816,-12.16605568,13.1699993
4.744228301,-2.55423522,-4.135664463,-11.20088482,12.21014573
4.75225428,-2.320043564,-4.100320816,-10.33868027,11.36149385
4.760280258,-2.012846947,-3.945291758,-9.200572968,10.21114209
4.768336754,-1.753092527,-3.738228083,-8.117266655,9.107013811
4.776362732,-1.553146601,-3.478991985,-7.040614605,8.005367175
4.784388711,-1.389853716,-3.211084127,-5.989207745,6.93637975
4.792414689,-1.339259863,-2.875817299,-5.114262581,6.01827416
4.800471184,-1.220816851,-2.399443626,-4.251770973,5.032422867
4.808497163,-0.834095955,-1.873440266,-3.597215652,4.140707058
4.816523141,-0.179191351,-1.235747814,-2.951048374,3.204351527
4.82454912,0.807810307,-0.573504448,-2.031826496,2.26048308
4.832575099,1.919611216,-0.16809082,-0.614668846,2.022617001
4.840631594,2.90665102,-0.134594917,1.048327923,3.092851011
4.848657572,3.903620243,-0.640597343,3.149748325,5.056632325
4.856683551,4.472589016,-1.325336933,4.995028496,6.834535841
4.864709529,4.531391144,-1.796654701,6.2887187,7.956723993
4.872766025,4.229293346,-1.871179819,6.866510391,8.278719773
4.880792003,3.749941349,-1.865831614,6.643526077,7.853650519
4.888817982,3.06592083,-1.697065115,5.871657372,6.837854987
4.89684396,2.469310284,-1.471110106,4.746584892,5.549029317
4.904869939,2.172139883,-1.119643211,3.777665615,4.499172156
4.912926434,2.092808247,-0.868219137,2.988730431,3.750488023
4.920952413,2.102644682,-0.594730616,2.329163074,3.193715672
4.928978391,1.960412025,-0.441124916,1.740445137,2.658374649
4.93700437,1.629722834,-0.394362211,1.18572998,2.053648864
4.945060866,1.199489355,-0.519214392,0.49420166,1.397352346
4.953086844,0.670183182,-0.689824104,-0.280197144,1.001755075
4.961112822,0.236279726,-0.78137517,-0.966099739,1.264801949
4.969138801,-0.295437098,-0.756726027,-1.727087975,1.908599023
4.977164779,-0.673342228,-0.668618679,-2.384832859,2.566684332
4.985221274,-0.858804703,-0.514952898,-2.97125721,3.13545713
4.993247253,-1.086920023,-0.41279006,-3.551718712,3.737177622
5.001273231,-1.168048859,-0.214979172,-3.955461025,4.129918414
5.00929921,-1.154719353,0.137178898,-4.300275803,4.454724101
5.017355705,-0.976009369,0.480957985,-4.413424492,4.545572639
5.025381684,-0.592779636,0.738060474,-4.205832481,4.311049504
5.033407662,-0.218152285,0.890162945,-3.674133778,3.786718831
5.041433641,-0.075453997,0.85619545,-3.056149006,3.174714271
5.049490137,-0.140536785,0.677238464,-2.274223804,2.377077289
5.057516115,-0.326482296,0.511443377,-1.44845438,1.570409217
5.065542093,-0.497461319,0.407309771,-0.493784905,0.81067413
5.073568072,-0.557859898,0.402964115,0.418785095,0.805585936
5.08159405,-0.622134209,0.482518673,1.073008537,1.330872858
5.089650546,-0.652038097,0.60336256,1.499548912,1.742942053
5.097676525,-0.685733795,0.796319485,1.552128792,1.874422403
5.105702503,-0.611521721,0.985577345,1.224172592,1.686392615
5.113728481,-0.397720575,1.228784323,0.756022453,1.496550206
5.121784976,-0.346254587,1.393162727,0.418917656,1.495421889
5.129810956,-0.511021853,1.515348911,0.13668251,1.605025783
5.137836934,-0.729877949,1.575475454,-0.006062508,1.736341407
5.145862913,-0.983564854,1.56026721,-0.067243576,1.845631406
5.153919407,-1.27819705,1.405119896,-0.054502487,1.900294751
5.161945386,-1.515325308,1.235651255,-0.012834549,1.955302927
5.169971364,-1.847348213,0.995743036,-0.053488731,2.09930004
5.17802786,-2.077950954,0.854633808,-0.235915184,2.259189034
5.186053839,-2.386439323,0.844074011,-0.525783062,2.585343576
5.194079817,-2.612153053,0.962522268,-0.78356123,2.892016752
5.202105796,-2.684154987,1.165563345,-0.991474152,3.089700131
5.210131774,-2.619561195,1.326223373,-1.190027714,3.168143818
5.21818827,-2.332015514,1.429713249,-1.240306377,3.003454052
5.226214248,-1.935650229,1.467648745,-1.004371643,2.628592217
5.234240227,-1.549693108,1.336022615,-0.657844544,2.14924745
5.242266205,-1.261592388,1.133010626,-0.3066082,1.723176433
5.250322701,-1.086343765,0.748171806,0.142131805,1.326689594
5.258348679,-1.089201927,0.352163315,0.444692612,1.228059997
5.266374658,-1.302081347,0.156727314,0.632766724,1.456150065
5.274400636,-1.558170319,0.091335058,0.672885895,1.699709464
5.282457131,-1.786917329,0.11808753,0.647027969,1.904117485
5.29048311,-1.905293465,0.09800458,0.776839256,2.05990954
5.298509088,-1.678161263,0.094595671,1.069793701,1.992393568
5.306535066,-1.121498466,0.021371365,1.573746681,1.932587426
5.314561045,-0.578778505,-0.227073193,2.246068001,2.330529609
5.322617541,-0.170133591,-0.451483011,2.809802055,2.850924401
5.330643519,0.498265505,-0.762914419,3.545755386,3.660968203
5.338669498,1.145981073,-1.116071463,4.226581573,4.519168057
5.346695476,1.692157269,-1.586941719,4.67070961,5.215103882
5.354751972,1.990966082,-2.031492472,4.961686134,5.719198973
5.36277795,2.067856073,-2.305997849,5.137136459,5.998652
5.370803929,2.007241964,-2.546907425,5.200600624,6.128784919
5.378829907,1.676749468,-2.712424755,5.095616341,6.011159848
5.386886403,1.167591572,-2.70843482,4.778250694,5.615208718
5.394912382,0.500836134,-2.566644192,4.148736,4.904131894
5.40293836,-0.056843281,-2.418637753,3.459900856,4.22184245
5.410994855,-0.613646507,-2.246394873,2.526074409,3.435680992
5.419020833,-1.001190662,-2.064251423,1.578689575,2.784919649
5.427046812,-1.279358745,-1.905969739,0.818499565,2.437092731
5.43507279,-1.263969898,-1.637401938,0.209017754,2.07903666
5.443129286,-1.06723547,-1.405578256,-0.094736099,1.767375656
5.451155264,-0.831162214,-1.143597484,-0.230718613,1.432437402
5.459181243,-0.66035533,-1.015032768,-0.23181057,1.232922067
5.467237739,-0.498651505,-1.054149032,-0.189970017,1.181512637
5.475263717,-0.435288668,-1.228842974,-0.142704964,1.311448049
5.483289696,-0.473300695,-1.385992408,-0.088917732,1.467274639
5.491346191,-0.566859722,-1.587567449,-0.078259468,1.687549968
5.49937217,-0.762784004,-1.672937632,-0.150273323,1.844760642
5.507398148,-0.998432159,-1.656052351,-0.303657532,1.957443246
5.515454643,-1.204590797,-1.550699353,-0.543304443,2.03737262
5.523480622,-1.333307624,-1.476664662,-0.812704086,2.149124398
5.5315066,-1.400632858,-1.417192698,-1.065784931,2.259669238
5.539532579,-1.367667198,-1.292848587,-1.373863697,2.330122849
5.547589074,-1.255384564,-1.091060638,-1.597592831,2.306232116
5.555615053,-1.134021044,-0.861443996,-1.712062359,2.226936687
5.563641031,-1.019041777,-0.639958024,-1.735989571,2.112262343
5.57166701,-0.929811716,-0.562336683,-1.656854153,1.981398005
5.579723506,-0.773311853,-0.526243687,-1.467995167,1.740676147
5.587749484,-0.729930878,-0.609241366,-1.246315479,1.567570223
5.595775462,-0.789064407,-0.738488436,-1.083694935,1.530484407
5.603801441,-0.902124405,-0.990864754,-1.065040112,1.711710209
5.611827419,-1.076807499,-1.183821201,-1.07872963,1.92992348
5.619883915,-1.281042576,-1.399468184,-1.189324856,2.239213007
5.627909894,-1.508666277,-1.554720998,-1.26759243,2.509984439
5.635935872,-1.692474127,-1.643370152,-1.372897625,2.729465518
5.64396185,-1.801429629,-1.654751778,-1.473412991,2.855573147
5.652018345,-1.767163754,-1.652732611,-1.4889431,2.841011153
5.660044324,-1.556735754,-1.637099981,-1.483887196,2.702858444
5.668070302,-1.232414246,-1.598452091,-1.462891579,2.492778717
5.676096282,-0.807620764,-1.60203743,-1.442292213,2.301951792
5.684152776,-0.495684385,-1.635748506,-1.447724342,2.239929007
5.692178755,-0.224369288,-1.690388083,-1.452308178,2.239855463
5.700204733,0.070739031,-1.842875838,-1.489323139,2.370501799
5.708230712,0.261421919,-2.133231163,-1.663057327,2.717494487
5.71625669,0.379166603,-2.489269018,-1.959231853,3.190425836
5.724313186,0.471805334,-2.891384125,-2.259895325,3.699976934
5.732339165,0.52939558,-3.187869072,-2.406211853,4.028973118
5.740365143,0.647262096,-3.498821735,-2.589544773,4.400732199
5.748391121,0.867886066,-3.817495346,-2.826294899,4.828502853
5.756447617,1.112599373,-4.128449917,-3.149795055,5.310667093
5.764473596,1.260821819,-4.457577705,-3.45605278,5.779616897
5.772499574,1.382419109,-4.75669384,-3.632009983,6.142370503
5.780525553,1.526166439,-5.049973011,-3.792119026,6.497043799
5.788582047,1.854491234,-5.346061707,-3.922878742,6.885382425
5.796608027,2.513670921,-5.704791546,-3.868918419,7.337010141
5.804634005,3.050235271,-6.272356987,-3.523088932,7.813997249
5.812659984,3.339960098,-6.905957699,-3.099103451,8.27357404
5.820685962,3.456114769,-7.692121506,-2.463189602,8.785258424
5.828742457,3.885374546,-8.716323853,-2.149366856,9.782137535
5.836768435,4.086586952,-9.788399696,-1.54295826,10.71884703
5.844794414,3.870237827,-10.39942551,-0.508996487,11.10791921
5.852820392,3.534638882,-10.14405537,0.6049366,10.75925088
5.860876888,3.502441883,-8.990368843,2.134272575,9.881748353
5.868902867,3.772150993,-7.631918907,3.69442606,9.280306742
5.876928845,4.126173019,-6.446430206,5.302424908,9.311147947
5.884954823,4.346304893,-5.445971966,6.955804825,9.845415057
5.893011319,4.328001022,-4.701636791,8.252486229,10.43745708
5.901037298,4.163571358,-4.015376091,9.456096649,11.08495988
5.909063276,3.723154068,-3.322963715,10.42625809,11.55901474
5.917119772,3.150406837,-2.463067055,11.03859901,11.74063162
