Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.35756625,4.055137026,8.094531593,20.39213418,22.3115377
4.36761725,4.599017836,7.204074908,18.78672733,20.63954418
4.37766925,4.945887825,6.052381586,15.47743482,17.33909219
4.38772125,4.952268891,4.624557305,10.70757333,12.67137025
4.39777225,4.503151566,3.11116984,5.431056451,7.710650165
4.40782425,3.709864204,1.569536523,0.282864904,4.03813693
4.41787625,2.74814721,0.038699797,-4.298249635,5.101838951
4.42792725,1.681658929,-1.456404594,-8.109454272,8.409062949
4.43797925,0.492843096,-3.061648309,-11.19641225,11.61792718
4.44803125,-0.697184865,-4.634087389,-13.15643168,13.9661207
4.45808225,-1.853689861,-6.08784144,-14.00604615,15.3839952
4.46813425,-2.742681525,-7.230388548,-14.25555503,16.21794283
4.47818625,-3.467155053,-7.98618561,-14.32051877,16.75940281
4.48823725,-3.793884307,-8.478529354,-14.43304492,17.16367688
4.49828925,-4.079203873,-8.703010395,-14.70577777,17.56821545
4.50834125,-4.325255877,-8.725613977,-15.25658899,18.09993606
4.51839225,-4.521483172,-8.709241773,-15.91652563,18.69840877
4.52844425,-4.708564837,-8.512602249,-16.34220527,19.01848188
4.53849625,-4.855054838,-8.2167805,-16.19821057,18.80077299
4.54854725,-5.043303607,-8.0569568,-15.00543003,17.76266857
4.55859925,-5.036881025,-8.118856595,-12.78188244,15.95814906
4.56865125,-4.961609234,-8.173121679,-9.960386878,13.80676613
4.57870225,-5.037863942,-8.117024662,-6.979502651,11.83129831
4.58875425,-5.066248081,-7.923215775,-4.306234007,10.34349405
4.59880625,-4.802646244,-7.619496776,-2.497380304,9.34660636
4.60885725,-4.26743627,-7.089469482,-1.675516722,8.442685955
4.61890925,-3.545608607,-6.167036129,-1.510383165,7.272202715
4.62896125,-2.92279097,-5.284402435,-1.581558398,6.242510962
4.63901225,-2.187548333,-4.407332074,-1.781508615,5.232945314
4.64906425,-1.43035671,-3.34763241,-2.009055936,4.157988555
4.65911625,-0.937891344,-2.047472143,-2.271927456,3.198974322
4.66916725,-0.206683286,-0.386696252,-2.37081849,2.411023079
4.67921925,1.173357841,1.81199015,-2.014834739,2.952902971
4.68927125,2.329385997,4.398809465,-0.49380087,5.001939937
4.69932225,3.442268134,6.781543411,2.919722351,8.146368488
4.70937425,4.998366585,8.536362995,8.388146018,12.96973999
4.71942625,6.502561058,9.728400351,14.80477932,18.870786
4.72947725,7.680996621,9.79641341,20.8101259,24.24930442
4.73952925,7.80203457,8.690784452,24.99532664,27.58927023
4.74958125,7.117312753,7.665075238,25.96283033,27.99067841
4.75963225,6.072815266,7.881421047,23.93455284,25.92023732
4.76968425,5.37390518,8.997017169,21.24629311,23.69029644
4.77973625,4.787730289,9.331007203,19.17839956,21.85866113
4.78978725,4.564275143,9.024366935,18.11027231,20.74255937
4.79983925,4.466487185,8.342580421,17.94741332,20.2893519
4.80989125,4.198878251,7.146043632,17.59177631,19.44651927
4.81994325,3.729091018,5.539577265,16.06473384,17.39737651
4.82999425,3.148396431,3.775475811,12.79110934,13.70325129
4.84004625,2.411917546,1.941504223,8.154304755,8.722354667
4.85009825,1.617625924,0.112992765,3.072277377,3.473955855
4.86014925,0.737516327,-1.474832094,-1.946457399,2.551030467
4.87020125,-0.263660017,-2.754166919,-6.444282444,7.013111167
4.88025325,-1.081318866,-3.984553531,-9.991029797,10.81048536
4.89030425,-1.865050562,-5.378277143,-12.40582929,13.64950105
4.90035625,-2.46485429,-6.643875396,-13.63353875,15.36521936
4.91040825,-2.737104159,-7.606535838,-14.02072149,16.18430591
4.92045925,-2.853599698,-8.194431857,-14.02179387,16.48946476
4.93051125,-2.883308231,-8.298486568,-13.87860609,16.42540875
4.94056325,-2.927893835,-8.236061693,-13.95017951,16.46246589
4.95061425,-2.940110131,-8.206033902,-14.47619737,16.89803333
4.96066625,-3.005052524,-8.058775284,-15.22807914,17.48909929
4.97071825,-2.975653893,-7.739504446,-15.87841816,17.91308484
4.980769167,-3.211214823,-7.343232794,-16.16102228,18.0392242
4.990821167,-3.530742646,-7.239195625,-15.27563338,17.26896268
5.000873167,-3.506869926,-7.367295256,-13.06758675,15.40574567
5.010924167,-3.609066977,-7.698788529,-10.18678756,13.26903727
5.020976167,-4.005105033,-7.996372629,-7.380009441,11.59514471
5.031028167,-4.21026775,-8.173007074,-5.000896091,10.46581869
5.041079167,-4.456548965,-8.093757421,-3.292044393,9.808531702
5.051131167,-4.429278721,-7.766798079,-2.49221195,9.281852336
5.061183167,-4.001006427,-7.135350829,-2.625371761,8.591499331
5.071234167,-3.488993234,-6.260245425,-3.257929983,7.872601497
5.081286167,-2.820937444,-5.255735875,-4.189063992,7.28894401
5.091338167,-2.359869579,-4.204074379,-4.986570997,6.936073538
5.101390167,-2.014683004,-3.155317195,-5.135325918,6.35504103
5.111441167,-1.977569264,-2.014107345,-4.913579035,5.666627527
5.121493167,-2.100835587,-0.479434554,-4.136561258,4.66417267
5.131545167,-2.129905312,1.744107485,-2.160048586,3.499173824
5.141596167,-1.636766931,4.3979853,0.6972103,4.744194651
5.151648167,-0.317013813,7.183650584,4.77868377,8.633721796
5.161700167,1.574574776,9.691743572,10.29105745,14.22374925
5.171751167,3.833476097,11.04476004,16.36427266,20.11148137
5.181803167,6.089713719,11.29283518,22.21382486,25.65281183
5.191855167,8.200123537,10.3871962,26.72080256,29.81840304
5.201906167,8.821887213,9.024711921,28.55299016,31.21769316
5.211958167,7.476460433,8.815559941,27.7768939,30.08599994
5.222010167,6.05052451,9.326725287,26.28350099,28.53802859
5.232061167,5.484591218,9.319671206,25.54467957,27.73928021
5.242113167,5.530586586,8.958171192,25.19846593,27.309319
5.252165167,5.897133332,8.460480169,23.54490842,25.70444745
5.262216167,6.031770151,7.697777545,19.45724977,21.77665261
5.272268167,5.979812962,6.574660735,13.68456974,16.31722329
5.282320167,5.67346447,4.919209903,7.314909466,10.48306852
5.292372167,5.26288819,3.056411542,0.731153972,6.129782194
5.302423167,4.139208877,1.376551509,-5.589011965,7.089781303
5.312475167,2.588350993,-0.151284133,-10.6792997,10.98953547
5.322527167,1.160474379,-1.843728837,-13.96844388,14.13730742
5.332578167,-0.199214637,-3.581426019,-15.30447301,15.71919823
5.342630167,-1.463435286,-5.248474803,-14.83333244,15.80240114
5.352682167,-3.085678903,-6.884715777,-13.2234244,15.22431209
5.362733167,-4.313961103,-8.199006718,-11.55235566,14.80847368
5.372785167,-4.72302237,-9.115723833,-10.63953513,14.78523145
5.382837167,-4.751691268,-9.550563719,-10.91940158,15.26516191
5.392888167,-4.680625963,-9.543267564,-12.22093916,16.19671476
5.402940167,-4.408072624,-9.42855104,-13.73325717,17.23168684
5.412992167,-4.08847171,-9.175555467,-14.97537067,18.03241929
5.423043167,-4.068072821,-8.777530235,-15.63579613,18.38674452
5.433095167,-4.15278962,-8.521682975,-15.06669599,17.80084465
5.443147167,-4.280380251,-8.602760468,-13.37775464,16.4709885
5.453199167,-4.69881285,-8.971588798,-11.16415667,15.07337527
5.463250167,-5.435849998,-9.248618181,-8.781560136,13.86366481
5.473302167,-6.197728164,-9.350841544,-6.492214994,12.96144002
5.483354167,-6.611235654,-9.327988286,-4.6133479,12.3289408
5.493405167,-6.43600571,-9.01778414,-3.376245468,11.58195293
5.503457167,-6.022732694,-8.300217344,-2.940766481,10.66841247
5.513509167,-5.458433699,-7.324506501,-3.098498046,9.645910225
5.523560167,-4.425687361,-6.206856253,-3.634361447,8.445138026
5.533612167,-3.422714168,-5.040061326,-4.086810223,7.336157594
5.543664167,-2.594426834,-3.926303569,-4.354861792,6.411843069
5.553715167,-1.834308095,-2.632133774,-4.170823018,5.261993827
5.563767167,-1.369212669,-0.980131045,-3.731991237,4.094283673
5.573819167,-0.900631132,1.301956825,-3.081842837,3.464676505
5.583870167,0.092295668,4.116653535,-0.954806462,4.226938632
5.593922167,1.660597259,7.196450139,4.032853287,8.414890581
5.603974167,3.730506629,9.918938305,10.94159293,15.23221825
5.614026167,6.227163633,11.68483018,17.24597899,21.74250709
5.624077167,8.431139426,12.21746942,22.62484904,27.05983121
5.634129167,10.23522005,11.42188323,26.92253617,30.98454615
5.644181167,11.19029957,10.50699629,27.90604252,31.84912848
5.654232167,10.25227871,11.02537652,24.76646194,28.98354332
5.664284167,8.608148092,12.11021044,21.21066953,25.89690932
5.674336167,6.796885335,11.76035515,19.80174082,24.01275792
5.684387167,4.955277869,10.13368315,20.34620313,23.26401287
5.694439167,3.506124699,8.305374003,21.56781512,23.37611595
5.704491167,2.509649809,6.565610415,21.7305829,22.83908525
5.714542167,2.343866042,5.025177823,19.91170122,20.66934845
5.724594167,2.648722617,3.578483115,15.56913553,16.19318543
5.734646167,3.196312316,2.38985644,9.384802757,10.1981542
5.744698167,3.817611724,1.303522709,2.625831352,4.813348213
5.754749167,3.98266722,0.227973875,-3.934275663,5.602868485
5.764801167,3.43802364,-1.023793959,-9.599069881,10.2474535
5.774853167,2.462657198,-2.598939715,-13.68614031,14.1467171
5.784904167,1.0549431,-4.479823515,-16.03936043,16.68660561
5.794956167,-0.469725544,-6.295361463,-16.89551559,18.03637062
5.805008167,-1.870691371,-7.839740925,-16.51802637,18.37950541
5.815059167,-2.98391367,-9.046312705,-15.48093847,18.1768801
5.825111167,-3.658606342,-9.936481122,-14.37203624,17.85145605
5.835163167,-4.300710728,-10.39810243,-13.5416673,17.60662944
5.845214167,-4.727876728,-10.628388,-13.41920906,17.75924046
5.855266167,-4.876962601,-10.65908588,-14.02261248,18.27661174
5.865318167,-4.85769778,-10.37295472,-15.02269218,18.89118042
5.875370167,-4.805702584,-9.955008609,-15.95990028,19.41430892
5.885421167,-4.749759933,-9.57851341,-16.06281946,19.29565515
5.895473167,-4.548286224,-9.328927934,-14.89386399,18.15331894
5.905525167,-4.246402373,-9.225412921,-12.87563202,16.39884376
5.915576167,-4.256574774,-9.167220846,-10.32801419,14.45075237
5.925628167,-4.62716107,-9.113265663,-7.673751336,12.7807938
5.935680167,-5.116479172,-9.032075905,-5.309470033,11.65964092
5.945731167,-5.473644061,-8.746900181,-3.431961247,10.87416204
5.955783167,-5.498012917,-8.155398184,-2.432948665,10.13202373
5.965835167,-5.105534354,-7.21519222,-2.346901624,9.14513133
5.975886,-4.369949362,-6.055567149,-2.927317885,8.020943892
5.985938,-3.587786328,-4.789756642,-3.361009963,6.86369925
5.99599,-2.899074664,-3.525202994,-3.351140447,5.662316871
6.006042,-2.551009212,-2.359226678,-2.750073575,4.431309421
6.016093,-2.496131631,-1.10162303,-1.812878342,3.275786059
6.026145,-2.246703444,0.762586264,-0.660513759,2.462822081
6.036197,-1.281270253,3.449393843,0.807149649,3.767155678
6.046248,0.400513515,6.648663096,3.25261194,7.41246359
6.0563,2.449926933,9.815482349,7.709136931,12.71914415
6.066352,4.884360791,11.99824327,13.59969858,18.78208251
6.076403,7.302109326,12.46460667,19.68731315,24.41879438
6.086455,9.19079448,11.13006039,26.0010337,29.73890887
6.096507,10.17900375,9.007629865,31.47968999,34.28877943
6.106558,9.49987713,7.800557563,33.85328766,36.01584997
6.11661,7.638735285,7.834000129,32.65551828,34.43987092
6.126662,6.494663808,8.19223155,30.19074147,31.9495569
6.136714,6.347648435,8.167812408,28.19658599,30.03420153
6.146765,6.366333797,7.903503642,25.42616118,27.37672822
6.156817,5.759405676,7.341268129,20.91844908,22.90516281
6.166869,5.319409715,6.35515509,14.78462631,16.94902035
6.17692,5.257121081,5.384728961,8.269193187,11.18088476
6.186972,4.665189314,3.940001549,2.516376738,6.604525375
6.197024,3.84482145,1.991966279,-2.68924616,5.097315621
6.207076,2.559735304,0.046592076,-7.28281176,7.719699656
6.217127,1.264963538,-2.006486084,-11.10615346,11.35661763
6.227179,0.035540546,-4.056873649,-13.59470155,14.18715606
6.237231,-1.023069781,-5.720701786,-14.98136523,16.06905115
6.247282,-2.043640462,-7.072854034,-15.48271603,17.14398513
6.257334,-3.1455158,-8.195562708,-15.60976784,17.90883496
6.267386,-4.064766513,-9.034673823,-15.70387409,18.56769559
6.277437,-4.842404679,-9.463759464,-15.86350542,19.09613653
6.287489,-5.316087912,-9.675342132,-16.17988657,19.58728581
6.297541,-5.703507464,-9.800680123,-16.49467259,20.01643205
6.307593,-6.137711173,-9.761380402,-17.04673161,20.58026006
6.317644,-6.382323593,-9.745007613,-17.00383643,20.61139688
6.327696,-6.21225908,-9.621657091,-15.56310121,19.32300617
6.337748,-5.640316604,-9.35726588,-13.14271412,17.0910073
6.347799,-5.260503695,-9.094669179,-10.44620045,14.81583648
6.357851,-5.051240033,-8.890327703,-7.564217784,12.71889709
6.367903,-4.850024186,-8.615592182,-4.938122723,11.05152565
6.377954,-4.72986712,-8.215595269,-2.926001092,9.921145649
6.388006,-4.476321909,-7.718302442,-1.517009815,9.050467899
6.398058,-4.110280362,-7.096412466,-1.020715107,8.264099096
6.408109,-3.823218619,-6.37000234,-1.295544183,7.541376874
6.418161,-3.388365869,-5.600284812,-2.045156645,6.857614668
6.428213,-2.988384158,-4.751424343,-2.995765391,6.362474632
6.438265,-2.661915105,-3.945961908,-3.810394798,6.097172781
6.448316,-2.34723053,-3.25166206,-4.213130547,5.816637028
6.458368,-1.889808989,-2.247540766,-4.344421003,5.243740208
6.46842,-1.452301018,-0.62365759,-4.498817317,4.768383824
6.478471,-0.85221414,1.87552278,-4.572639585,5.015265437
6.488523,0.293438424,5.115229622,-3.979866988,6.487759354
6.498575,2.360817413,8.292307815,-1.204528179,8.70555661
6.508627,5.267847798,10.48714383,4.668940303,12.63049522
6.518678,7.75992877,11.17124233,12.7349176,18.63306942
6.52873,9.677376378,10.16112647,21.32318867,25.52603533
6.538782,10.93179417,8.515220633,28.82088853,31.97900439
6.548833,10.96417605,7.684802574,32.0185881,34.70532136
6.558885,8.896252102,8.348177376,29.44948058,31.87643759
6.568937,6.739350488,9.524145414,23.9908779,26.67752637
6.578988,6.619532853,10.08728666,19.2065387,22.68177013
6.58904,9.248545675,10.64542444,17.78115359,22.6942742
6.599092,12.42375451,10.42202923,18.62228258,24.69327394
6.609144,12.95936414,9.437188547,18.41748736,24.41740132
6.619195,10.62306118,7.888206156,15.86655065,20.6596383
6.629247,7.123299133,5.698129195,11.38750628,14.5905917
6.639299,3.75569468,3.391570435,6.037747175,7.877968234
6.64935,0.803467365,1.339747087,0.037754887,1.56266039
6.659402,-1.406177304,-0.26019905,-5.583794494,5.764008944
6.669454,-2.672999087,-1.624775754,-9.471750854,9.974912762
6.679506,-3.300655295,-3.423401215,-11.84089821,12.7601282
6.689557,-3.323352432,-5.423742169,-12.98875693,14.4626919
6.699609,-3.111816834,-6.913338482,-13.29501654,15.30474168
6.709661,-3.098184051,-7.928710989,-13.01954603,15.55544217
6.719712,-3.322808349,-8.776260805,-12.71678071,15.8044399
6.729764,-3.828950352,-9.425667778,-12.56013614,16.16357305
6.739816,-4.723375542,-9.847597597,-12.66839968,16.72644031
6.749867,-5.680660638,-10.12293246,-13.11636422,17.51521274
6.759919,-6.395330724,-10.35559901,-13.54508441,18.21010702
6.769971,-6.724867519,-10.39054899,-13.72134054,18.47870498
6.780023,-6.814272616,-10.25953277,-13.38508588,18.18936085
6.790074,-6.477606896,-9.968051409,-12.14168951,16.99241196
6.800126,-5.85066434,-9.615325726,-10.57008073,15.4405754
6.810178,-5.279921129,-9.332438602,-8.874525018,13.91866271
6.820229,-4.747644702,-8.930386977,-6.816662958,12.19667314
6.830281,-4.582514655,-8.559273555,-4.679867579,10.77783675
6.840333,-4.729308711,-8.259843489,-3.172852995,10.03286457
6.850385,-4.808235013,-8.031821959,-2.400339328,9.663897599
6.860436,-4.901672642,-7.546270341,-2.524778602,9.345966923
6.870488,-4.975568876,-6.805849702,-3.363974501,9.077014941
6.88054,-4.854382993,-5.95539382,-4.213997689,8.762963329
6.890591,-4.222232907,-4.77097597,-4.426083802,7.757556333
6.900643,-2.848114425,-3.316008037,-3.807045513,5.796659436
6.910695,-1.545717305,-1.667754543,-2.284589601,3.223351803
6.920746,-0.661856572,0.475613983,-0.354205028,0.888664158
6.930798,0.080993585,3.092344729,1.256620438,3.33889964
6.94085,0.923243484,5.933870219,2.669476724,6.571856685
6.950902,2.399827404,8.910755535,4.590761275,10.30707645
6.960953,4.261489359,11.27178871,8.213358124,14.58330429
6.971005,5.927668662,12.51544119,13.75155895,19.51611892
6.981057125,7.912371529,12.89015182,19.8982573,24.99404491
6.991108125,9.935070773,12.43537995,25.75045712,30.27260061
7.001160125,10.86959149,11.202484,28.77328284,32.73446918
7.011212125,9.43560629,10.44118705,27.67235738,31.04526399
7.021264125,7.181414609,10.49720338,23.57012396,26.78273208
7.031315125,6.250621492,10.68192276,19.10428727,22.76285429
7.041367125,6.361974698,10.55990307,15.26710814,19.62322261
7.051419125,7.216296759,10.23995863,13.13213066,18.14895444
7.061470125,7.97291477,9.173335864,13.08246207,17.85688311
7.071522125,7.837569269,7.128629454,12.47563101,16.36723004
7.081574125,6.700450716,4.677224638,10.08721416,12.98169325
7.091626125,5.265798934,2.155047462,6.523850185,8.656413184
7.101677125,3.912719318,-0.076088063,2.408114955,4.595016811
7.111729125,2.538837355,-1.947774777,-1.774329404,3.658929697
7.121781125,0.983565407,-3.681898141,-5.632512326,6.800659522
7.131832125,-0.463716069,-5.269959812,-8.880261721,10.33666084
7.141884125,-1.693805935,-6.723365954,-11.09102906,13.0798912
7.151936125,-2.603511653,-8.219068515,-12.15864994,14.9051712
7.161988125,-3.057781253,-9.417795671,-12.50006302,15.94667605
7.172039125,-3.174523837,-10.18962697,-12.48637352,16.42606535
7.182091125,-3.286767281,-10.69020125,-12.53607836,16.79989591
7.192143125,-3.680327579,-10.89460354,-12.92382477,17.29920357
7.202194125,-4.082581517,-10.9187771,-13.58694931,17.90230032
7.212246125,-4.374811907,-10.93522181,-14.444592,18.63771159
7.222298125,-4.50826291,-10.74736714,-15.29275285,19.22754859
7.232349125,-4.608779178,-10.44889953,-16.05844457,19.7051767
7.242401125,-4.768544405,-10.19898017,-16.2907486,19.80269432
7.252453125,-4.86822306,-9.952873206,-15.54423575,19.08880682
7.262505125,-5.030873596,-9.790915858,-13.92772855,17.75255883
7.272556125,-5.064584548,-9.707920479,-12.10768912,16.32451753
7.282608125,-5.243841469,-9.514962947,-9.917430893,14.71012674
7.292660125,-5.553041648,-9.255852356,-7.346337665,13.0566363
7.302711125,-5.688007665,-8.877076743,-4.934033765,11.64047301
7.312763125,-5.472926023,-8.185556368,-3.02219539,10.29999598
7.322815125,-4.953421962,-7.1846259,-1.953541301,8.94268204
7.332867125,-4.345756508,-6.124164344,-1.659907579,7.690661981
7.342918125,-3.744819444,-4.979237419,-1.845307,6.497817778
7.352970125,-3.222428905,-3.830732583,-2.15673146,5.450692687
7.363022125,-2.451064801,-2.376471871,-2.184118064,4.052864287
7.373073125,-1.81549848,-0.397565641,-1.845992879,2.619500501
7.383125125,-1.075378095,2.181426298,-1.207554697,2.715372367
7.393177125,0.246217188,5.019394342,0.820329273,5.091942908
7.403229125,2.229622266,7.784440883,5.154572028,9.59887223
7.413280125,4.867735987,10.36430669,11.02132089,15.89286698
7.423332125,7.661398509,12.67418374,16.49297807,22.16642249
7.433384125,9.855020052,13.67288467,21.30593003,27.16637351
7.443436125,11.5592121,13.12481813,25.98443228,31.32198839
7.453487125,11.76323081,11.60779662,28.79074028,33.19670568
